84 1579157349 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157350 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157351 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157352 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157353 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157354 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157355 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157356 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157357 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157358 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157364 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157365 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157366 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157367 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157368 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157369 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157370 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157371 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157372 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157373 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157379 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157380 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157381 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157382 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157383 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157384 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157385 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157386 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157387 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157388 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157394 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157395 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157396 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157397 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157398 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157399 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157400 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157401 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157402 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157403 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157409 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157410 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157411 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157412 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157413 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157414 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157415 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157416 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157417 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157418 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157424 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157425 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157426 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157427 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157428 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157429 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157430 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157431 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157432 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157433 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157439 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157440 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157441 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157442 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157443 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1579157444 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157445 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157446 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157447 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157448 0.200000 -1.000000 -101.000000 0.000000 0.000000
84 1579157454 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1579157455 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1579157456 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1579157457 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1579157458 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1579157459 0.600000 -1.000000 -101.000000 0.000000 0.000000
84 1579157460 0.600000 -1.000000 -101.000000 0.000000 0.000000
84 1579157461 0.600000 -1.000000 -101.000000 0.000000 0.000000
84 1579157462 0.600000 -1.000000 -101.000000 0.000000 0.000000
84 1579157463 0.600000 -1.000000 -101.000000 0.000000 0.000000
84 1579157469 2.000000 -1.000000 -101.000000 0.000000 0.000000
