86 1579157562 0.000000 7.000000 77.000000 77.000000 -20.200000
86 1579157563 0.000000 7.000000 77.000000 77.000000 -20.200000
86 1579157564 -0.315789 7.600000 74.600000 74.600000 -20.200000
86 1579157565 -0.315789 7.600000 72.200000 72.200000 -20.200000
86 1579157566 -0.315789 7.600000 69.800000 69.800000 -20.200000
86 1579157567 -0.315789 7.600000 67.400000 67.400000 -20.200000
86 1579157568 -0.315789 7.600000 65.000000 65.000000 -20.200000
86 1579157569 0.000000 7.800000 65.000000 65.000000 -20.200000
86 1579157570 0.000000 7.800000 65.000000 65.000000 -20.200000
86 1579157571 0.000000 7.800000 65.000000 65.000000 -20.200000
86 1579157572 0.000000 7.800000 65.000000 65.000000 -20.200000
86 1579157573 0.000000 7.800000 65.000000 65.000000 -20.200000
86 1579157574 -0.025000 8.000000 64.800000 64.800000 -20.200000
86 1579157575 -0.025000 8.000000 64.600000 64.600000 -20.200000
86 1579157576 -0.025000 8.000000 64.400000 64.400000 -20.200000
86 1579157577 -0.025000 8.000000 64.200000 64.200000 -20.200000
86 1579157578 -0.025000 8.000000 64.000000 64.000000 -20.200000
86 1579157579 -0.279070 8.600000 61.600000 61.600000 -20.200000
86 1579157580 -0.279070 8.600000 59.200000 59.200000 -20.200000
86 1579157581 -0.279070 8.600000 56.800000 56.800000 -20.200000
86 1579157582 -0.279070 8.600000 54.400000 54.400000 -20.200000
86 1579157583 -0.279070 8.600000 52.000000 52.000000 -20.200000
86 1579157584 0.000000 8.600000 52.000000 52.000000 -20.200000
86 1579157585 0.000000 8.600000 52.000000 52.000000 -20.200000
86 1579157586 0.000000 8.600000 52.000000 52.000000 -20.200000
86 1579157587 0.000000 8.600000 52.000000 52.000000 -20.200000
86 1579157588 0.000000 8.600000 52.000000 52.000000 -20.200000
86 1579157589 -0.022222 9.000000 51.800000 51.800000 -20.200000
86 1579157590 -0.022222 9.000000 51.600000 51.600000 -20.200000
86 1579157591 -0.022222 9.000000 51.400000 51.400000 -20.200000
86 1579157592 -0.022222 9.000000 51.200000 51.200000 -20.200000
86 1579157593 -0.022222 9.000000 51.000000 51.000000 -20.200000
86 1579157594 -0.234043 9.400000 48.800000 48.800000 -20.200000
86 1579157595 -0.234043 9.400000 46.600000 46.600000 -20.200000
86 1579157596 -0.234043 9.400000 44.400000 44.400000 -20.200000
86 1579157597 -0.234043 9.400000 42.200000 42.200000 -20.200000
86 1579157598 -0.234043 9.400000 40.000000 40.000000 -20.200000
86 1579157599 0.000000 9.800000 40.000000 40.000000 -20.200000
86 1579157600 0.000000 9.800000 40.000000 40.000000 -20.200000
86 1579157601 0.000000 9.800000 40.000000 40.000000 -20.200000
86 1579157602 0.000000 9.800000 40.000000 40.000000 -20.200000
86 1579157603 0.000000 9.800000 40.000000 40.000000 -20.200000
86 1579157604 0.254902 10.200000 42.600000 42.600000 -20.200000
86 1579157605 0.254902 10.200000 45.200000 45.200000 -20.200000
86 1579157606 0.254902 10.200000 47.800000 47.800000 -20.200000
86 1579157607 0.254902 10.200000 50.400000 50.400000 -20.200000
86 1579157608 0.254902 10.200000 53.000000 53.000000 -20.200000
86 1579157609 -0.232143 11.200000 50.400000 50.400000 -20.200000
86 1579157610 -0.232143 11.200000 47.800000 47.800000 -20.200000
86 1579157611 -0.232143 11.200000 45.200000 45.200000 -20.200000
86 1579157612 -0.232143 11.200000 42.600000 42.600000 -20.200000
86 1579157613 -0.232143 11.200000 40.000000 40.000000 -20.200000
86 1579157614 0.241379 11.600000 42.800000 42.800000 -20.200000
86 1579157615 0.241379 11.600000 45.600000 45.600000 -20.200000
86 1579157616 0.241379 11.600000 48.400000 48.400000 -20.200000
86 1579157617 0.241379 11.600000 51.200000 51.200000 -20.200000
86 1579157618 0.241379 11.600000 54.000000 54.000000 -20.200000
86 1579157619 -0.050000 12.000000 53.400000 53.400000 -20.200000
86 1579157620 -0.050000 12.000000 52.800000 52.800000 -20.200000
86 1579157621 -0.050000 12.000000 52.200000 52.200000 -20.200000
86 1579157622 -0.050000 12.000000 51.600000 51.600000 -20.200000
86 1579157623 -0.050000 12.000000 51.000000 51.000000 -20.200000
86 1579157624 0.015873 12.600000 51.200000 51.200000 -20.200000
86 1579157625 0.015873 12.600000 51.400000 51.400000 -20.200000
86 1579157626 0.015873 12.600000 51.600000 51.600000 -20.200000
86 1579157627 0.015873 12.600000 51.800000 51.800000 -20.200000
86 1579157628 0.015873 12.600000 52.000000 52.000000 -20.200000
86 1579157629 0.215385 13.000000 54.800000 54.800000 -20.200000
86 1579157630 0.215385 13.000000 57.600000 57.600000 -20.200000
86 1579157631 0.215385 13.000000 60.400000 60.400000 -20.200000
86 1579157632 0.215385 13.000000 63.200000 63.200000 -20.200000
86 1579157633 0.215385 13.000000 66.000000 66.000000 -20.200000
86 1579157634 -0.044776 13.400000 65.400000 65.400000 -20.200000
86 1579157635 -0.044776 13.400000 64.800000 64.800000 -20.200000
86 1579157636 -0.044776 13.400000 64.200000 64.200000 -20.200000
86 1579157637 -0.044776 13.400000 63.600000 63.600000 -20.200000
86 1579157638 -0.044776 13.400000 63.000000 63.000000 -20.200000
86 1579157639 0.014286 14.000000 63.200000 63.200000 -20.200000
86 1579157640 0.014286 14.000000 63.400000 63.400000 -20.200000
86 1579157641 0.014286 14.000000 63.600000 63.600000 -20.200000
86 1579157642 0.014286 14.000000 63.800000 63.800000 -20.200000
86 1579157643 0.014286 14.000000 64.000000 64.000000 -20.200000
86 1579157644 0.180556 14.400000 66.600000 66.600000 -20.200000
86 1579157645 0.180556 14.400000 69.200000 69.200000 -20.200000
86 1579157646 0.180556 14.400000 71.800000 71.800000 -20.200000
86 1579157647 0.180556 14.400000 74.400000 74.400000 -20.200000
86 1579157648 0.180556 14.400000 77.000000 77.000000 -20.200000
86 1579157649 -0.027027 14.800000 76.600000 76.600000 -20.200000
86 1579157650 -0.027027 14.800000 76.200000 76.200000 -20.200000
86 1579157651 -0.027027 14.800000 75.800000 75.800000 -20.200000
86 1579157652 -0.027027 14.800000 75.400000 75.400000 -20.200000
86 1579157653 -0.027027 14.800000 75.000000 75.000000 -20.200000
86 1579157654 0.000000 15.200000 75.000000 75.000000 -20.200000
86 1579157655 0.000000 15.200000 75.000000 75.000000 -20.200000
86 1579157656 0.000000 15.200000 75.000000 75.000000 -20.200000
86 1579157657 0.000000 15.200000 75.000000 75.000000 -20.200000
86 1579157658 0.000000 15.200000 75.000000 75.000000 -20.200000
86 1579157659 0.179487 15.600000 77.800000 77.800000 -20.200000
86 1579157660 0.179487 15.600000 80.600000 80.600000 -20.200000
86 1579157661 0.179487 15.600000 83.400000 83.400000 -20.200000
86 1579157662 0.179487 15.600000 86.200000 86.200000 -20.200000
86 1579157663 0.179487 15.600000 89.000000 89.000000 -20.200000
86 1579157664 -0.037500 16.000000 88.400000 88.400000 -20.200000
86 1579157665 -0.037500 16.000000 87.800000 87.800000 -20.200000
86 1579157666 -0.037500 16.000000 87.200000 87.200000 -20.200000
86 1579157667 -0.037500 16.000000 86.600000 86.600000 -20.200000
86 1579157668 -0.037500 16.000000 86.000000 86.000000 -20.200000
86 1579157669 0.000000 16.400000 86.000000 86.000000 -20.200000
86 1579157670 0.000000 16.400000 86.000000 86.000000 -20.200000
86 1579157671 0.000000 16.400000 86.000000 86.000000 -20.200000
86 1579157672 0.000000 16.400000 86.000000 86.000000 -20.200000
86 1579157673 0.000000 16.400000 86.000000 86.000000 -20.200000
86 1579157674 0.142857 16.800000 88.400000 88.400000 -20.200000
86 1579157675 0.142857 16.800000 90.800000 90.800000 -20.200000
86 1579157676 0.142857 16.800000 93.200000 93.200000 -20.200000
86 1579157677 0.142857 16.800000 95.600000 95.600000 -20.200000
86 1579157678 0.142857 16.800000 98.000000 98.000000 -20.200000
86 1579157679 -0.011628 17.200000 97.800000 97.800000 -20.200000
86 1579157680 -0.011628 17.200000 97.600000 97.600000 -20.200000
86 1579157681 -0.011628 17.200000 97.400000 97.400000 -20.200000
86 1579157682 -0.011628 17.200000 97.200000 97.200000 -20.200000
86 1579157683 -0.011628 17.200000 97.000000 97.000000 -20.200000
86 1579157684 0.000000 17.400000 97.000000 97.000000 -20.200000
86 1579157685 0.000000 17.400000 97.000000 97.000000 -20.200000
86 1579157686 0.000000 17.400000 97.000000 97.000000 -20.200000
86 1579157687 0.000000 17.400000 97.000000 97.000000 -20.200000
86 1579157688 0.000000 17.400000 97.000000 97.000000 -20.200000
86 1579157689 0.109890 18.200000 99.000000 99.000000 -20.200000
86 1579157690 0.109890 18.200000 101.000000 101.000000 -20.200000
86 1579157691 0.109890 18.200000 103.000000 103.000000 -20.200000
86 1579157692 0.109890 18.200000 105.000000 105.000000 -20.200000
86 1579157693 0.109890 18.200000 107.000000 107.000000 -20.200000
86 1579157694 0.000000 18.200000 107.000000 107.000000 -20.200000
86 1579157695 0.000000 18.200000 107.000000 107.000000 -20.200000
86 1579157696 0.000000 18.200000 107.000000 107.000000 -20.200000
86 1579157697 0.000000 18.200000 107.000000 107.000000 -20.200000
86 1579157698 0.000000 18.200000 107.000000 107.000000 -20.200000
86 1579157699 -0.021505 18.600000 106.600000 106.600000 -20.200000
86 1579157700 -0.021505 18.600000 106.200000 106.200000 -20.200000
86 1579157701 -0.021505 18.600000 105.800000 105.800000 -20.200000
86 1579157702 -0.021505 18.600000 105.400000 105.400000 -20.200000
86 1579157703 -0.021505 18.600000 105.000000 105.000000 -20.200000
86 1579157704 -0.031579 19.000000 104.400000 104.400000 -20.200000
86 1579157705 -0.031579 19.000000 103.800000 103.800000 -20.200000
86 1579157706 -0.031579 19.000000 103.200000 103.200000 -20.200000
86 1579157707 -0.031579 19.000000 102.600000 102.600000 -20.200000
86 1579157708 -0.031579 19.000000 102.000000 102.000000 -20.200000
86 1579157709 0.000000 19.000000 102.000000 102.000000 -20.200000
86 1579157710 0.000000 19.000000 102.000000 102.000000 -20.200000
86 1579157711 0.000000 19.000000 102.000000 102.000000 -20.200000
86 1579157712 0.000000 19.000000 102.000000 102.000000 -20.200000
86 1579157713 0.000000 19.000000 102.000000 102.000000 -20.200000
86 1579157714 -0.125000 19.200000 99.600000 99.600000 -20.200000
86 1579157715 -0.125000 19.200000 97.200000 97.200000 -20.200000
86 1579157716 -0.125000 19.200000 94.800000 94.800000 -20.200000
86 1579157717 -0.125000 19.200000 92.400000 92.400000 -20.200000
86 1579157718 -0.125000 19.200000 90.000000 90.000000 -20.200000
86 1579157719 0.000000 19.200000 90.000000 90.000000 -20.200000
86 1579157720 0.000000 19.200000 90.000000 90.000000 -20.200000
86 1579157721 0.000000 19.200000 90.000000 90.000000 -20.200000
86 1579157722 0.000000 19.200000 90.000000 90.000000 -20.200000
86 1579157723 0.000000 19.200000 90.000000 90.000000 -20.200000
86 1579157724 -0.153061 19.600000 87.000000 87.000000 -20.200000
86 1579157725 -0.153061 19.600000 84.000000 84.000000 -20.200000
86 1579157726 -0.153061 19.600000 81.000000 81.000000 -20.200000
86 1579157727 -0.153061 19.600000 78.000000 78.000000 -20.200000
86 1579157728 -0.153061 19.600000 75.000000 75.000000 -20.200000
86 1579157729 -0.141414 19.800000 72.200000 72.200000 -20.200000
86 1579157730 -0.141414 19.800000 69.400000 69.400000 -20.200000
86 1579157731 -0.141414 19.800000 66.600000 66.600000 -20.200000
86 1579157732 -0.141414 19.800000 63.800000 63.800000 -20.200000
86 1579157733 -0.141414 19.800000 61.000000 61.000000 -20.200000
86 1579157734 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157735 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157736 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157737 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157738 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157739 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157740 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157741 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157742 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157743 0.000000 19.800000 61.000000 61.000000 -20.200000
86 1579157744 -0.120000 20.000000 58.600000 58.600000 -20.200000
86 1579157745 -0.120000 20.000000 56.200000 56.200000 -20.200000
86 1579157746 -0.120000 20.000000 53.800000 53.800000 -20.200000
86 1579157747 -0.120000 20.000000 51.400000 51.400000 -20.200000
86 1579157748 -0.120000 20.000000 49.000000 49.000000 -20.200000
86 1579157749 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157750 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157751 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157752 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157753 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157754 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157755 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157756 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157757 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157758 0.000000 20.000000 49.000000 49.000000 -20.200000
86 1579157759 -0.118812 20.200000 46.600000 46.600000 -20.200000
86 1579157760 -0.118812 20.200000 44.200000 44.200000 -20.200000
86 1579157761 -0.118812 20.200000 41.800000 41.800000 -20.200000
86 1579157762 -0.118812 20.200000 39.400000 39.400000 -20.200000
86 1579157763 -0.118812 20.200000 37.000000 37.000000 -20.200000
