89 1579157443 8.075935 0.200000 8.075935 8.075935 13.044146
71 1579157449 0.000295 0.200000 0.000295 0.000295 0.000000
71 1579157450 0.000295 0.200000 0.000295 0.000295 0.000000
71 1579157451 0.000295 0.200000 0.000295 0.000295 0.000000
71 1579157452 0.000295 0.200000 0.000295 0.000295 0.000000
71 1579157453 0.000295 0.200000 0.000295 0.000295 0.000000
92 1579157459 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157459 9.708097 0.200000 9.708097 9.708097 18.849428
92 1579157460 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157460 9.708097 0.200000 9.708097 9.708097 18.849428
92 1579157461 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157461 9.708097 0.200000 9.708097 9.708097 18.849428
92 1579157462 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157462 9.708097 0.200000 9.708097 9.708097 18.849428
92 1579157463 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157463 9.708097 0.200000 9.708097 9.708097 18.849428
71 1579157464 0.000316 0.200000 0.000316 0.000316 0.000000
71 1579157465 0.000316 0.200000 0.000316 0.000316 0.000000
71 1579157466 0.000316 0.200000 0.000316 0.000316 0.000000
71 1579157467 0.000316 0.200000 0.000316 0.000316 0.000000
71 1579157468 0.000316 0.200000 0.000316 0.000316 0.000000
92 1579157474 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157474 10.472376 0.200000 10.472376 10.472376 21.934133
92 1579157475 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157475 10.472376 0.200000 10.472376 10.472376 21.934133
92 1579157476 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157476 10.472376 0.200000 10.472376 10.472376 21.934133
92 1579157477 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157477 10.472376 0.200000 10.472376 10.472376 21.934133
92 1579157478 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157478 10.472376 0.200000 10.472376 10.472376 21.934133
71 1579157479 0.000308 0.200000 0.000308 0.000308 0.000000
71 1579157480 0.000308 0.200000 0.000308 0.000308 0.000000
71 1579157481 0.000308 0.200000 0.000308 0.000308 0.000000
71 1579157482 0.000308 0.200000 0.000308 0.000308 0.000000
71 1579157483 0.000308 0.200000 0.000308 0.000308 0.000000
92 1579157484 0.000022 0.200000 0.000022 0.000022 0.000000
89 1579157484 8.391474 0.200000 8.391474 8.391474 14.083368
92 1579157485 0.000022 0.200000 0.000022 0.000022 0.000000
89 1579157485 8.391474 0.200000 8.391474 8.391474 14.083368
92 1579157486 0.000022 0.200000 0.000022 0.000022 0.000000
89 1579157486 8.391474 0.200000 8.391474 8.391474 14.083368
92 1579157487 0.000022 0.200000 0.000022 0.000022 0.000000
89 1579157487 8.391474 0.200000 8.391474 8.391474 14.083368
92 1579157488 0.000022 0.200000 0.000022 0.000022 0.000000
89 1579157488 8.391474 0.200000 8.391474 8.391474 14.083368
98 1579157489 135.969983 0.200000 135.969983 135.969983 3697.567261
98 1579157490 135.969983 0.200000 135.969983 135.969983 3697.567261
98 1579157491 135.969983 0.200000 135.969983 135.969983 3697.567261
98 1579157492 135.969983 0.200000 135.969983 135.969983 3697.567261
98 1579157493 135.969983 0.200000 135.969983 135.969983 3697.567261
71 1579157494 0.000348 0.200000 0.000348 0.000348 0.000000
71 1579157495 0.000348 0.200000 0.000348 0.000348 0.000000
71 1579157496 0.000348 0.200000 0.000348 0.000348 0.000000
71 1579157497 0.000348 0.200000 0.000348 0.000348 0.000000
71 1579157498 0.000348 0.200000 0.000348 0.000348 0.000000
92 1579157499 0.000020 0.200000 0.000020 0.000020 0.000000
92 1579157500 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157499 133.587890 0.200000 133.587890 133.587890 3569.144853
98 1579157500 133.587890 0.200000 133.587890 133.587890 3569.144853
89 1579157499 8.344042 0.200000 8.344042 8.344042 13.924606
89 1579157500 8.344042 0.200000 8.344042 8.344042 13.924606
92 1579157501 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157501 133.587890 0.200000 133.587890 133.587890 3569.144853
89 1579157501 8.344042 0.200000 8.344042 8.344042 13.924606
92 1579157502 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157502 133.587890 0.200000 133.587890 133.587890 3569.144853
89 1579157502 8.344042 0.200000 8.344042 8.344042 13.924606
92 1579157503 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157503 133.587890 0.200000 133.587890 133.587890 3569.144853
89 1579157503 8.344042 0.200000 8.344042 8.344042 13.924606
98 1579157519 134.823012 0.200000 134.823012 134.823012 3635.448932
98 1579157520 134.823012 0.200000 134.823012 134.823012 3635.448932
98 1579157521 134.823012 0.200000 134.823012 134.823012 3635.448932
98 1579157522 134.823012 0.200000 134.823012 134.823012 3635.448932
98 1579157523 134.823012 0.200000 134.823012 134.823012 3635.448932
98 1579157529 133.635972 0.200000 133.635972 133.635972 3571.714578
98 1579157530 133.635972 0.200000 133.635972 133.635972 3571.714578
98 1579157531 133.635972 0.200000 133.635972 133.635972 3571.714578
98 1579157532 133.635972 0.200000 133.635972 133.635972 3571.714578
98 1579157533 133.635972 0.200000 133.635972 133.635972 3571.714578
98 1579157544 133.582106 0.200000 133.582106 133.582106 3568.835789
98 1579157545 133.582106 0.200000 133.582106 133.582106 3568.835789
98 1579157546 133.582106 0.200000 133.582106 133.582106 3568.835789
98 1579157547 133.582106 0.200000 133.582106 133.582106 3568.835789
98 1579157548 133.582106 0.200000 133.582106 133.582106 3568.835789
98 1579157559 133.627462 0.200000 133.627462 133.627462 3571.259741
98 1579157560 133.627462 0.200000 133.627462 133.627462 3571.259741
98 1579157561 133.627462 0.200000 133.627462 133.627462 3571.259741
98 1579157562 133.627462 0.200000 133.627462 133.627462 3571.259741
98 1579157563 133.627462 0.200000 133.627462 133.627462 3571.259741
98 1579157574 133.668346 0.200000 133.668346 133.668346 3573.445341
98 1579157575 133.668346 0.200000 133.668346 133.668346 3573.445341
98 1579157576 133.668346 0.200000 133.668346 133.668346 3573.445341
98 1579157577 133.668346 0.200000 133.668346 133.668346 3573.445341
98 1579157578 133.668346 0.200000 133.668346 133.668346 3573.445341
98 1579157589 133.633427 0.200000 133.633427 133.633427 3571.578557
98 1579157590 133.633427 0.200000 133.633427 133.633427 3571.578557
98 1579157591 133.633427 0.200000 133.633427 133.633427 3571.578557
98 1579157592 133.633427 0.200000 133.633427 133.633427 3571.578557
98 1579157593 133.633427 0.200000 133.633427 133.633427 3571.578557
105 1579157599 109.322415 0.200000 109.322415 109.322415 2390.278068
105 1579157600 109.322415 0.200000 109.322415 109.322415 2390.278068
105 1579157601 109.322415 0.200000 109.322415 109.322415 2390.278068
105 1579157602 109.322415 0.200000 109.322415 109.322415 2390.278068
105 1579157603 109.322415 0.200000 109.322415 109.322415 2390.278068
105 1579157609 109.317322 0.200000 109.317322 109.317322 2390.055389
92 1579157609 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157609 133.598086 0.200000 133.598086 133.598086 3569.689710
89 1579157609 8.256148 0.200000 8.256148 8.256148 13.632796
105 1579157610 109.317322 0.200000 109.317322 109.317322 2390.055389
92 1579157610 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157610 133.598086 0.200000 133.598086 133.598086 3569.689710
89 1579157610 8.256148 0.200000 8.256148 8.256148 13.632796
105 1579157611 109.317322 0.200000 109.317322 109.317322 2390.055389
92 1579157611 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157611 133.598086 0.200000 133.598086 133.598086 3569.689710
89 1579157611 8.256148 0.200000 8.256148 8.256148 13.632796
105 1579157612 109.317322 0.200000 109.317322 109.317322 2390.055389
92 1579157612 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157612 133.598086 0.200000 133.598086 133.598086 3569.689710
89 1579157612 8.256148 0.200000 8.256148 8.256148 13.632796
105 1579157613 109.317322 0.200000 109.317322 109.317322 2390.055389
92 1579157613 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157613 133.598086 0.200000 133.598086 133.598086 3569.689710
89 1579157613 8.256148 0.200000 8.256148 8.256148 13.632796
92 1579157619 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157619 133.596746 0.200000 133.596746 133.596746 3569.618107
89 1579157619 8.383428 0.200000 8.383428 8.383428 14.056373
89 1579157620 8.383428 0.200000 8.383428 8.383428 14.056373
92 1579157620 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157620 133.596746 0.200000 133.596746 133.596746 3569.618107
92 1579157621 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157621 133.596746 0.200000 133.596746 133.596746 3569.618107
89 1579157621 8.383428 0.200000 8.383428 8.383428 14.056373
92 1579157622 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157622 133.596746 0.200000 133.596746 133.596746 3569.618107
89 1579157622 8.383428 0.200000 8.383428 8.383428 14.056373
92 1579157623 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157623 133.596746 0.200000 133.596746 133.596746 3569.618107
89 1579157623 8.383428 0.200000 8.383428 8.383428 14.056373
105 1579157624 108.476225 0.200000 108.476225 108.476225 2353.418284
105 1579157625 108.476225 0.200000 108.476225 108.476225 2353.418284
105 1579157626 108.476225 0.200000 108.476225 108.476225 2353.418284
105 1579157627 108.476225 0.200000 108.476225 108.476225 2353.418284
105 1579157628 108.476225 0.200000 108.476225 108.476225 2353.418284
92 1579157634 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157634 133.603217 0.200000 133.603217 133.603217 3569.963938
89 1579157634 8.768464 0.200000 8.768464 8.768464 15.377191
92 1579157635 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157635 133.603217 0.200000 133.603217 133.603217 3569.963938
89 1579157635 8.768464 0.200000 8.768464 8.768464 15.377191
92 1579157636 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157636 133.603217 0.200000 133.603217 133.603217 3569.963938
89 1579157636 8.768464 0.200000 8.768464 8.768464 15.377191
92 1579157637 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157637 133.603217 0.200000 133.603217 133.603217 3569.963938
89 1579157637 8.768464 0.200000 8.768464 8.768464 15.377191
92 1579157638 0.000020 0.200000 0.000020 0.000020 0.000000
98 1579157638 133.603217 0.200000 133.603217 133.603217 3569.963938
89 1579157638 8.768464 0.200000 8.768464 8.768464 15.377191
105 1579157639 109.184726 0.200000 109.184726 109.184726 2384.260858
105 1579157640 109.184726 0.200000 109.184726 109.184726 2384.260858
105 1579157641 109.184726 0.200000 109.184726 109.184726 2384.260858
105 1579157642 109.184726 0.200000 109.184726 109.184726 2384.260858
105 1579157643 109.184726 0.200000 109.184726 109.184726 2384.260858
92 1579157649 0.000020 0.200000 0.000020 0.000020 0.000000
89 1579157649 9.963706 0.200000 9.963706 9.963706 19.855087
92 1579157650 0.000020 0.200000 0.000020 0.000020 0.000000
89 1579157650 9.963706 0.200000 9.963706 9.963706 19.855087
92 1579157651 0.000020 0.200000 0.000020 0.000020 0.000000
89 1579157651 9.963706 0.200000 9.963706 9.963706 19.855087
92 1579157652 0.000020 0.200000 0.000020 0.000020 0.000000
89 1579157652 9.963706 0.200000 9.963706 9.963706 19.855087
92 1579157653 0.000020 0.200000 0.000020 0.000020 0.000000
89 1579157653 9.963706 0.200000 9.963706 9.963706 19.855087
105 1579157654 109.204114 0.200000 109.204114 109.204114 2385.107691
105 1579157655 109.204114 0.200000 109.204114 109.204114 2385.107691
105 1579157656 109.204114 0.200000 109.204114 109.204114 2385.107691
105 1579157657 109.204114 0.200000 109.204114 109.204114 2385.107691
105 1579157658 109.204114 0.200000 109.204114 109.204114 2385.107691
92 1579157664 0.000019 0.200000 0.000019 0.000019 0.000000
89 1579157664 8.983174 0.200000 8.983174 8.983174 16.139482
92 1579157665 0.000019 0.200000 0.000019 0.000019 0.000000
89 1579157665 8.983174 0.200000 8.983174 8.983174 16.139482
92 1579157666 0.000019 0.200000 0.000019 0.000019 0.000000
89 1579157666 8.983174 0.200000 8.983174 8.983174 16.139482
92 1579157667 0.000019 0.200000 0.000019 0.000019 0.000000
89 1579157667 8.983174 0.200000 8.983174 8.983174 16.139482
92 1579157668 0.000019 0.200000 0.000019 0.000019 0.000000
89 1579157668 8.983174 0.200000 8.983174 8.983174 16.139482
105 1579157669 109.351365 0.200000 109.351365 109.351365 2391.544189
105 1579157670 109.351365 0.200000 109.351365 109.351365 2391.544189
105 1579157671 109.351365 0.200000 109.351365 109.351365 2391.544189
105 1579157672 109.351365 0.200000 109.351365 109.351365 2391.544189
105 1579157673 109.351365 0.200000 109.351365 109.351365 2391.544189
92 1579157679 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157679 9.776035 0.200000 9.776035 9.776035 19.114170
92 1579157680 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157680 9.776035 0.200000 9.776035 9.776035 19.114170
92 1579157681 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157681 9.776035 0.200000 9.776035 9.776035 19.114170
92 1579157682 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157682 9.776035 0.200000 9.776035 9.776035 19.114170
92 1579157683 0.000021 0.200000 0.000021 0.000021 0.000000
89 1579157683 9.776035 0.200000 9.776035 9.776035 19.114170
105 1579157684 109.138556 0.200000 109.138556 109.138556 2382.244860
105 1579157685 109.138556 0.200000 109.138556 109.138556 2382.244860
105 1579157686 109.138556 0.200000 109.138556 109.138556 2382.244860
105 1579157687 109.138556 0.200000 109.138556 109.138556 2382.244860
105 1579157688 109.138556 0.200000 109.138556 109.138556 2382.244860
98 1579157739 133.019672 0.200000 133.019672 133.019672 3538.846623
98 1579157740 133.019672 0.200000 133.019672 133.019672 3538.846623
98 1579157741 133.019672 0.200000 133.019672 133.019672 3538.846623
98 1579157742 133.019672 0.200000 133.019672 133.019672 3538.846623
98 1579157743 133.019672 0.200000 133.019672 133.019672 3538.846623
98 1579157754 133.044603 0.200000 133.044603 133.044603 3540.173271
98 1579157755 133.044603 0.200000 133.044603 133.044603 3540.173271
98 1579157756 133.044603 0.200000 133.044603 133.044603 3540.173271
98 1579157757 133.044603 0.200000 133.044603 133.044603 3540.173271
98 1579157758 133.044603 0.200000 133.044603 133.044603 3540.173271
98 1579157769 133.045310 0.200000 133.045310 133.045310 3540.210891
98 1579157770 133.045310 0.200000 133.045310 133.045310 3540.210891
98 1579157771 133.045310 0.200000 133.045310 133.045310 3540.210891
98 1579157772 133.045310 0.200000 133.045310 133.045310 3540.210891
98 1579157773 133.045310 0.200000 133.045310 133.045310 3540.210891
98 1579157784 133.065353 0.200000 133.065353 133.065353 3541.277629
98 1579157785 133.065353 0.200000 133.065353 133.065353 3541.277629
98 1579157786 133.065353 0.200000 133.065353 133.065353 3541.277629
98 1579157787 133.065353 0.200000 133.065353 133.065353 3541.277629
98 1579157788 133.065353 0.200000 133.065353 133.065353 3541.277629
98 1579157794 133.038232 0.200000 133.038232 133.038232 3539.834239
98 1579157795 133.038232 0.200000 133.038232 133.038232 3539.834239
98 1579157796 133.038232 0.200000 133.038232 133.038232 3539.834239
98 1579157797 133.038232 0.200000 133.038232 133.038232 3539.834239
98 1579157798 133.038232 0.200000 133.038232 133.038232 3539.834239
125 1579157809 0.000099 0.200000 0.000099 0.000099 0.000000
125 1579157810 0.000099 0.200000 0.000099 0.000099 0.000000
125 1579157811 0.000099 0.200000 0.000099 0.000099 0.000000
125 1579157812 0.000099 0.200000 0.000099 0.000099 0.000000
125 1579157813 0.000099 0.200000 0.000099 0.000099 0.000000
98 1579157814 133.095569 0.200000 133.095569 133.095569 3542.886092
98 1579157815 133.095569 0.200000 133.095569 133.095569 3542.886092
98 1579157816 133.095569 0.200000 133.095569 133.095569 3542.886092
98 1579157817 133.095569 0.200000 133.095569 133.095569 3542.886092
98 1579157818 133.095569 0.200000 133.095569 133.095569 3542.886092
125 1579157824 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157825 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157826 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157827 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157828 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157854 0.000021 0.200000 0.000021 0.000021 0.000000
125 1579157855 0.000021 0.200000 0.000021 0.000021 0.000000
125 1579157856 0.000021 0.200000 0.000021 0.000021 0.000000
125 1579157857 0.000021 0.200000 0.000021 0.000021 0.000000
125 1579157858 0.000021 0.200000 0.000021 0.000021 0.000000
125 1579157918 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157917 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157916 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157915 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157914 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157888 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157887 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157886 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157885 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157884 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157884 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157885 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157886 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157887 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157888 0.000022 0.200000 0.000022 0.000022 0.000000
125 1579157914 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157915 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157916 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157917 0.000025 0.200000 0.000025 0.000025 0.000000
125 1579157918 0.000025 0.200000 0.000025 0.000025 0.000000
92 1579157949 0.000020 1.000000 0.000019 0.000021 0.000000
89 1579157949 8.642079 1.000000 8.307478 8.888130 74.731986
92 1579157950 0.000020 1.000000 0.000019 0.000021 0.000000
89 1579157950 8.642079 1.000000 8.307478 8.888130 74.731986
92 1579157951 0.000020 1.000000 0.000019 0.000021 0.000000
89 1579157951 8.642079 1.000000 8.307478 8.888130 74.731986
92 1579157952 0.000020 1.000000 0.000019 0.000021 0.000000
89 1579157952 8.642079 1.000000 8.307478 8.888130 74.731986
92 1579157953 0.000020 1.000000 0.000019 0.000021 0.000000
89 1579157953 8.642079 1.000000 8.307478 8.888130 74.731986
89 1579157969 28.248845 0.200000 28.248845 28.248845 159.599453
89 1579157970 28.248845 0.200000 28.248845 28.248845 159.599453
89 1579157971 28.248845 0.200000 28.248845 28.248845 159.599453
89 1579157972 28.248845 0.200000 28.248845 28.248845 159.599453
89 1579157973 28.248845 0.200000 28.248845 28.248845 159.599453
92 1579157969 0.000021 0.200000 0.000021 0.000021 0.000000
92 1579157970 0.000021 0.200000 0.000021 0.000021 0.000000
92 1579157971 0.000021 0.200000 0.000021 0.000021 0.000000
92 1579157972 0.000021 0.200000 0.000021 0.000021 0.000000
92 1579157973 0.000021 0.200000 0.000021 0.000021 0.000000
98 1579158079 133.672231 1.000000 133.605076 133.902311 17868.278719
98 1579158080 133.672231 1.000000 133.605076 133.902311 17868.278719
98 1579158081 133.672231 1.000000 133.605076 133.902311 17868.278719
98 1579158082 133.672231 1.000000 133.605076 133.902311 17868.278719
98 1579158083 133.672231 1.000000 133.605076 133.902311 17868.278719
98 1579158099 133.601757 0.200000 133.601757 133.601757 3569.885897
98 1579158100 133.601757 0.200000 133.601757 133.601757 3569.885897
98 1579158101 133.601757 0.200000 133.601757 133.601757 3569.885897
98 1579158102 133.601757 0.200000 133.601757 133.601757 3569.885897
98 1579158103 133.601757 0.200000 133.601757 133.601757 3569.885897
105 1579158212 109.211663 0.250000 109.211663 109.211663 2981.796821
105 1579158211 109.211663 0.250000 109.211663 109.211663 2981.796821
105 1579158210 109.211663 0.250000 109.211663 109.211663 2981.796821
105 1579158209 109.211663 0.250000 109.211663 109.211663 2981.796821
105 1579158193 109.187237 1.000000 108.982437 109.392472 11921.872214
105 1579158192 109.187237 1.000000 108.982437 109.392472 11921.872214
105 1579158191 109.187237 1.000000 108.982437 109.392472 11921.872214
105 1579158190 109.187237 1.000000 108.982437 109.392472 11921.872214
105 1579158189 109.187237 1.000000 108.982437 109.392472 11921.872214
