112 1579157689 188.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157690 188.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157691 188.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157692 188.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157693 188.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157694 497.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157695 497.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157696 497.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157697 497.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157698 497.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157699 661.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157700 661.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157701 661.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157702 661.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157703 661.000000 -1.000000 -101.000000 0.000000 0.000000
112 1579157704 1035.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157705 1035.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157706 1035.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157707 1035.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157708 1035.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157709 1111.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157710 1111.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157711 1111.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157712 1111.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157713 1111.200000 -1.000000 -101.000000 0.000000 0.000000
112 1579157714 1181.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157715 1181.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157716 1181.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157717 1181.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157718 1181.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157719 1138.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157720 1138.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157721 1138.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157722 1138.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157723 1138.800000 -1.000000 -101.000000 0.000000 0.000000
112 1579157724 1153.400000 -1.000000 -101.000000 0.000000 0.000000
112 1579157725 1153.400000 -1.000000 -101.000000 0.000000 0.000000
112 1579157726 1153.400000 -1.000000 -101.000000 0.000000 0.000000
112 1579157727 1153.400000 -1.000000 -101.000000 0.000000 0.000000
112 1579157728 1153.400000 -1.000000 -101.000000 0.000000 0.000000
112 1579157729 1243.600000 -1.000000 -101.000000 0.000000 0.000000
112 1579157730 1243.600000 -1.000000 -101.000000 0.000000 0.000000
112 1579157731 1243.600000 -1.000000 -101.000000 0.000000 0.000000
112 1579157732 1243.600000 -1.000000 -101.000000 0.000000 0.000000
112 1579157733 1243.600000 -1.000000 -101.000000 0.000000 0.000000
112 1579157734 1072.400000 -1.000000 -101.000000 0.000000 0.000000
112 1579157735 1072.400000 -1.000000 -101.000000 0.000000 0.000000
112 1579157736 1072.400000 -1.000000 -101.000000 0.000000 0.000000
112 1579157737 1072.400000 -1.000000 -101.000000 0.000000 0.000000
