102 1579157564 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157565 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157566 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157567 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157568 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157574 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157575 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157576 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157577 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157578 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157604 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157605 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157606 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157607 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157608 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157619 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157620 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157621 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157622 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157623 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157634 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157635 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157636 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157637 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157638 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157649 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157650 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157651 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157652 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157653 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157664 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157665 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157728 0.200000 -1.000000 0.200000 0.200000 0.008000
102 1579157727 0.200000 -1.000000 0.200000 0.200000 0.008000
102 1579157726 0.200000 -1.000000 0.200000 0.200000 0.008000
102 1579157725 0.200000 -1.000000 0.200000 0.200000 0.008000
102 1579157724 0.200000 -1.000000 0.200000 0.200000 0.008000
102 1579157668 0.200000 -1.000000 0.200000 0.200000 0.008000
102 1579157667 0.200000 -1.000000 0.200000 0.200000 0.008000
102 1579157666 0.200000 -1.000000 0.200000 0.200000 0.008000
102 1579157666 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157667 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157668 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157724 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157725 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157726 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157727 0.200000 -1.000000 -101.000000 0.000000 0.000000
102 1579157728 0.200000 -1.000000 -101.000000 0.000000 0.000000
