75 1579157349 186178.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157350 186178.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157351 186178.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157352 186178.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157353 186178.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157354 70770.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157355 70770.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157356 70770.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157357 70770.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157358 70770.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157359 1701.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157360 1701.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157361 1701.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157362 1701.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157363 1701.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157364 186124.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157365 186124.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157366 186124.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157367 186124.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157368 186124.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157369 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157370 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157371 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157372 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157373 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157379 186145.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157380 186145.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157381 186145.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157382 186145.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157383 186145.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157384 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157385 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157386 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157387 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157388 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157394 186027.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157395 186027.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157396 186027.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157397 186027.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157398 186027.200000 -1.000000 -101.000000 0.000000 0.000000
75 1579157399 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157400 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157401 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157402 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157403 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157409 186041.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157410 186041.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157411 186041.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157412 186041.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157413 186041.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157414 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157415 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157416 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157417 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157418 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157424 185988.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157425 185988.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157426 185988.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157427 185988.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157428 185988.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157429 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157430 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157431 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157432 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157433 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157439 186094.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157440 186094.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157441 186094.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157442 186094.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157443 186094.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157444 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157445 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157446 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157447 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157448 72471.800000 -1.000000 -101.000000 0.000000 0.000000
75 1579157454 178470.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157455 178470.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157456 178470.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157457 178470.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157458 178470.400000 -1.000000 -101.000000 0.000000 0.000000
75 1579157459 79994.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157460 79994.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157461 79994.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157462 79994.000000 -1.000000 -101.000000 0.000000 0.000000
75 1579157463 79994.000000 -1.000000 -101.000000 0.000000 0.000000
